SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1
IHDS-II 2,Manipur 14,0,2,20,1,2.0,140602,1406020201,140602020102,3746.5,3747.0,0.0,Manipur,Female 2,Wife/Husband 2,63.0,Married 1,Housework 11,1.0,,,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Bachelors 15,graduate 15,No 0,No 0,I,regular school 1,Science 3,College 1,"BA,BSc,BCom,etc. 2",I,Yes 1,Yes 1,Home 1,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,152.0,152.0,Standing 2,60.0,60.0,No 0,urban 1,other urban 1,non-metro,,641.13000488282,1256.0,0.5767195820808,2.0,No 0,No 0,Hindu 1,,,,,,247580.0,123790.0,29.0,27.0,,,0.0,0.0,,50000.0,,0.0,,50000.0,25000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,50000.0,64.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Bachelors 15,Bachelors 15,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Manipur 14,0,2,30,1,1.0,140602,1406020301,140602030101,3746.5,3747.0,0.0,Manipur,Male 1,Head 1,50.0,Married 1,Salaried 8,2.0,,,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,No 0,Secondary 10,Secondary(&11) 10,No 0,No 0,II,Finished 9,,,,.d,No 0,,,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Sometimes 3,Never 1,Never 1,Sometimes 3,,,165.0,165.0,Standing 2,45.0,45.0,No 0,urban 1,other urban 1,non-metro,,641.13000488282,1256.0,0.5767195820808,3.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,170236.0,56745.3320313,18.0,17.0,,,0.0,0.0,,0.0,144000.0,0.0,,144000.0,48000.0,none 0,none 0,BUS DRIVER,Drivers 98,Land transport 70,365.0,12.0,7.0,2555.0,Per Month 2,12000.0,144000.0,144000.0,56.3600769043,No,No 0,No 0,0.0,0.0,0.0,Regular/Permanent/Longer contract,Govt/PSU 1,15.0,,,,none 0,,,,none 0,365.0,2555.0,144000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,2555.0,ft yr 4,0.0,50.0,51.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144000.0,0.0,0.0,0,Bachelors 15,Secondary 10,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Manipur 14,0,2,30,1,2.0,140602,1406020301,140602030102,3746.5,3747.0,0.0,Manipur,Female 2,Wife/Husband 2,51.0,Married 1,Housework 11,1.0,,,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Bachelors 15,graduate 15,No 0,No 0,II,regular school 1,Science 3,College 1,"BA,BSc,BCom,etc. 2",II,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,Yes 2,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,30.0,Yes 1,Govt Doc/Nurse 1,District Town,Pvt Doc/Nurse 3,District Town,Other Allopathic 3,0.0,15000.0,Yes 1,12000.0,400.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,147.0,147.0,Standing 2,50.0,50.0,Yes 1,urban 1,other urban 1,non-metro,,641.13000488282,1256.0,0.5767195820808,3.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,170236.0,56745.3320313,18.0,17.0,,,0.0,0.0,,0.0,144000.0,0.0,,144000.0,48000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,144000.0,50.0,51.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144000.0,0.0,0.0,0,Bachelors 15,Secondary 10,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Manipur 14,0,2,30,1,3.0,140602,1406020301,140602030103,3746.5,3747.0,0.0,Manipur,Male 1,Son/Daughter 3,16.0,Unmarried 2,Student 12,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,Yes 1,11th Class 11,Secondary(&11) 10,No 0,No 0,II,regular school 1,Science 3,No 0,,.d,Yes 1,Yes 1,School/Collage 4,No 0,,,,,,,,,,,,,School 1,Yes 1,Private 4,5.0,High Secondary 12,Science 3,English 11,1st class 1,42.0,18.0,0.0,0.0,42.0,11th Class 11,Others 4,Private 2,Others 14,No 0,No 0,No 0,0.0,4000.0,5000.0,6000.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,1.0,168.0,168.0,Standing 2,55.0,55.0,No 0,urban 1,other urban 1,non-metro,,641.13000488282,1256.0,0.5767195820808,3.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,170236.0,56745.3320313,18.0,17.0,,,0.0,0.0,,0.0,144000.0,0.0,,144000.0,48000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,144000.0,50.0,51.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144000.0,0.0,0.0,0,Bachelors 15,Secondary 10,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Manipur 14,0,2,40,1,1.0,140602,1406020401,140602040101,3746.5,3747.0,0.0,Manipur,Male 1,Head 1,57.0,Married 1,Salaried 8,2.0,,,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Bachelors 15,graduate 15,No 0,No 0,II,regular school 1,Science 3,College 1,"BA,BSc,BCom,etc. 2",II,No 0,,,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Sometimes 3,Never 1,Daily 4,Sometimes 3,,,,,,,,No 0,urban 1,other urban 1,non-metro,,641.13000488282,1256.0,0.5767195820808,4.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,168300.0,42075.0,17.0,17.0,,,0.0,0.0,,0.0,192000.0,0.0,,192000.0,48000.0,none 0,none 0,CLERK,Clerical nec 35,Public admin 90,365.0,12.0,7.0,2555.0,Per Month 2,16000.0,192000.0,192000.0,75.146774292,No,No 0,No 0,0.0,0.0,0.0,Regular/Permanent/Longer contract,Govt/PSU 1,15.0,,,,none 0,,,,none 0,365.0,2555.0,192000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,2555.0,ft yr 4,0.0,57.0,52.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,192000.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,High Secondary 12,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Manipur 14,0,2,40,1,2.0,140602,1406020401,140602040102,3746.5,3747.0,0.0,Manipur,Female 2,Wife/Husband 2,52.0,Married 1,Housework 11,1.0,,,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,No 0,High Secondary 12,"Higher sec(&13,14) 12",No 0,No 0,II,regular school 1,Science 3,No 0,,.d,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,2.0,167.0,167.0,Standing 2,58.0,58.0,Yes 1,urban 1,other urban 1,non-metro,,641.13000488282,1256.0,0.5767195820808,4.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,168300.0,42075.0,17.0,17.0,,,0.0,0.0,,0.0,192000.0,0.0,,192000.0,48000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,192000.0,57.0,52.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,192000.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,High Secondary 12,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Manipur 14,0,2,40,1,3.0,140602,1406020401,140602040103,3746.5,3747.0,0.0,Manipur,Male 1,Son/Daughter 3,25.0,Unmarried 2,Unemployed 13,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Above Bachelors 16,some post-grad 16,No 0,No 0,II,regular school 1,Science 3,College 1,"BA,BSc,BCom,etc. 2",II,Yes 1,Yes 1,Home 1,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,3.0,179.0,179.0,Standing 2,68.59999847413,68.59999847413,No 0,urban 1,other urban 1,non-metro,,641.13000488282,1256.0,0.5767195820808,4.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,168300.0,42075.0,17.0,17.0,,,0.0,0.0,,0.0,192000.0,0.0,,192000.0,48000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,192000.0,57.0,52.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,192000.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,High Secondary 12,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Manipur 14,0,2,40,1,4.0,140602,1406020401,140602040104,3746.5,3747.0,0.0,Manipur,Female 2,Son/Daughter 3,20.0,Unmarried 2,Student 12,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,Yes 1,2 years post-secondary,"Higher sec(&13,14) 12",No 0,No 0,II,regular school 1,Science 3,College 1,,.d,Yes 1,Yes 1,Home 1,No 0,,,,,,,,,,,,,College 2,Yes 1,College 9,1.0,2 years post-secondary,Science 3,,,,,,,42.0,1 year post-secondary 13,Others 4,Govt. 1,Others 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,4.0,173.0,173.0,Standing 2,57.5,57.5,No 0,urban 1,other urban 1,non-metro,,641.13000488282,1256.0,0.5767195820808,4.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,168300.0,42075.0,17.0,17.0,,,0.0,0.0,,0.0,192000.0,0.0,,192000.0,48000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,192000.0,57.0,52.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,192000.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,High Secondary 12,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Manipur 14,0,2,50,1,1.0,140602,1406020501,140602050101,3746.5,3747.0,0.0,Manipur,Male 1,Head 1,54.0,Married 1,Salaried 8,2.0,,,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Above Bachelors 16,some post-grad 16,No 0,No 0,I,regular school 1,Science 3,Technical 2,"BE,B.Tech. 3",I,Yes 1,Yes 1,Office 3,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,641.13000488282,1256.0,0.5767195820808,7.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,341280.0,48754.2851563,29.0,27.0,,,0.0,0.0,,0.0,720000.0,0.0,,720000.0,102857.140625,none 0,none 0,ENGINERS,Engineers 2,Public admin 90,365.0,12.0,7.0,2555.0,Per Month 2,30000.0,360000.0,360000.0,140.9001922608,No,No 0,No 0,0.0,0.0,,Regular/Permanent/Longer contract,Govt/PSU 1,20.0,,,,none 0,,,,none 0,365.0,2555.0,360000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,2555.0,ft yr 4,360000.0,54.0,52.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,720000.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Manipur 14,0,2,50,1,2.0,140602,1406020501,140602050102,3746.5,3747.0,0.0,Manipur,Female 2,Wife/Husband 2,52.0,Married 1,Housework 11,1.0,,,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Bachelors 15,graduate 15,No 0,No 0,II,regular school 1,Science 3,College 1,"BA,BSc,BCom,etc. 2",I,No 0,,,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,164.0,164.0,Standing 2,61.0,61.0,Yes 1,urban 1,other urban 1,non-metro,,641.13000488282,1256.0,0.5767195820808,7.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,341280.0,48754.2851563,29.0,27.0,,,0.0,0.0,,0.0,720000.0,0.0,,720000.0,102857.140625,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,720000.0,54.0,52.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,720000.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Manipur 14,0,2,50,1,3.0,140602,1406020501,140602050103,3746.5,3747.0,0.0,Manipur,Female 2,Son/Daughter 3,17.0,Unmarried 2,Student 12,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,Yes 1,9th class 9,6-9 8,No 0,No 0,.a,,,,,.a,Yes 1,Yes 1,Home 1,No 0,,,,,,,,,,,,,School 1,Yes 1,Private 4,1.0,Secondary 10,,English 11,none 0,42.0,14.0,3.0,0.0,42.0,,,Private 2,,No 0,No 0,No 0,0.0,7000.0,5000.0,500.0,15000.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,153.0,153.0,Standing 2,52.59999847413,52.59999847413,No 0,urban 1,other urban 1,non-metro,,641.13000488282,1256.0,0.5767195820808,7.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,341280.0,48754.2851563,29.0,27.0,,,0.0,0.0,,0.0,720000.0,0.0,,720000.0,102857.140625,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,720000.0,54.0,52.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,720000.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
