SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1
IHDS-II 2,Chandigarh 04,0,1,130,9,5.0,40401,0404011309,040401130905,3916.37868853,3916.0,0.0,Chandigarh,Male 1,Grandchild 5,20.0,Unmarried 2,Student 12,,2.0,3.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,Yes 1,2 years post-secondary,"Higher sec(&13,14) 12",No 0,No 0,I,regular school 1,Commerce 2,College 1,Incomplete 1,.d,Yes 1,Yes 1,Cyber cafe 2,Yes 1,Yes 1,Yes 1,,,,,,,,,,,College 2,Yes 1,College 9,4.0,Bachelors 15,Commerce/Business management 2,,,,,,,,,,,,No 0,No 0,No 0,0.0,8000.0,5000.0,0.0,8000.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,642.51000976563,1155.0,0.5463414788246,5.0,No 0,No 0,Sikh 4,Forward/General (except Brahmin) 2,"Christian, Sikh, Jain 7",,,,384488.0,76897.6015625,30.0,29.0,,,0.0,0.0,,198000.0,762300.0,0.0,30000.0,990300.0,198060.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,990300.0,,75.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,762300.0,0.0,0.0,1,Above Bachelors 16,Bachelors 15,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Chandigarh 04,0,1,140,1,1.0,40401,0404011401,040401140101,3916.37868853,3916.0,0.0,Chandigarh,Male 1,Head 1,64.0,Married 1,Retired 10,2.0,Dead,Dead,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,works in 1st hh business,320.0,9.0,Yes 1,no 2nd hh business,,,,,no 3rd hh business,,,,320.0,2880.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,No 0,Bachelors 15,graduate 15,No 0,No 0,II,regular school 1,Science 3,College 1,"BA,BSc,BCom,etc. 2",II,Yes 1,Yes 1,Home 1,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,642.51000976563,1155.0,0.5463414788246,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,284300.0,,,338428.0,56404.6679688,30.0,28.0,,,0.0,0.0,284300.0,120000.0,,0.0,,404300.0,67383.3359375,none 0,ft yr 4,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,320.0,2880.0,ft yr 4,271810.6875,64.0,56.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Chandigarh 04,0,1,140,1,2.0,40401,0404011401,040401140102,3916.37868853,3916.0,0.0,Chandigarh,Female 2,Wife/Husband 2,56.0,Married 1,Housework 11,1.0,,,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,Secondary 10,Secondary(&11) 10,No 0,No 0,II,Finished 9,,,,.d,No 0,,,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,Yes 2,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,Yes 1,Pvt Doc/Nurse 3,District Town,Pvt Doc/Nurse 3,Other Town,Other Allopathic 3,0.0,40000.0,No 0,3000.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,642.51000976563,1155.0,0.5463414788246,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,284300.0,,,338428.0,56404.6679688,30.0,28.0,,,0.0,0.0,284300.0,120000.0,,0.0,,404300.0,67383.3359375,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,404300.0,64.0,56.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Chandigarh 04,0,1,140,1,3.0,40401,0404011401,040401140103,3916.37868853,3916.0,0.0,Chandigarh,Male 1,Son/Daughter 3,35.0,Married 1,Small business 6,4.0,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,works in 1st hh business,330.0,10.0,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,330.0,3300.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Above Bachelors 16,some post-grad 16,No 0,No 0,II,regular school 1,Commerce 2,College 1,"Masters,Ph.D. 5",II,Yes 1,Yes 1,Home 1,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,167.0,167.0,Standing 2,75.09999847413,75.09999847413,No 0,urban 1,other urban 1,non-metro,,642.51000976563,1155.0,0.5463414788246,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,284300.0,,,338428.0,56404.6679688,30.0,28.0,,,0.0,0.0,284300.0,120000.0,,0.0,,404300.0,67383.3359375,none 0,ft yr 4,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,330.0,3300.0,ft yr 4,252489.328125,64.0,56.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Chandigarh 04,0,1,140,1,4.0,40401,0404011401,040401140104,3916.37868853,3916.0,0.0,Chandigarh,Female 2,Child-in-Law 4,31.0,Married 1,Housework 11,3.0,,,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,No 0,Bachelors 15,graduate 15,No 0,No 0,I,regular school 1,Arts 1,College 1,"BA,BSc,BCom,etc. 2",II,Yes 1,No 0,Home 1,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,161.19999694825,161.19999694825,Standing 2,65.09999847413,65.09999847413,Yes 1,urban 1,other urban 1,non-metro,,642.51000976563,1155.0,0.5463414788246,6.0,Yes 1,Yes 1,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,284300.0,,,338428.0,56404.6679688,30.0,28.0,,,0.0,0.0,284300.0,120000.0,,0.0,,404300.0,67383.3359375,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,404300.0,64.0,56.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Chandigarh 04,0,1,140,1,5.0,40401,0404011401,040401140105,3916.37868853,3916.0,0.0,Chandigarh,Female 2,Grandchild 5,8.0,Unmarried 2,Student 12,,3.0,4.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,2nd class 2,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,"Yes, currently 1",2.0,Yes 1,Somewhat nicely 2,Hindi 1,Paragraph 3,Hindi 1,Subtraction 2,Hindi 1,No mistake 2,School 1,Yes 1,Convent 5,1.0,3rd class 3,,English 11,none 0,36.0,7.0,0.0,2.0,,,,,,No 0,No 0,No 0,0.0,9000.0,5000.0,0.0,0.0,"Yes, currently 2",3.0,Close to home 2,Better Education 3,No 0,Rarely/Never 1,Female 2,No 0,Rarely/Never 1,Excellent 1,Rarely/Never 1,Yes 1,Yes 1,13.0,Average 2,Always 4,0.0,Yes 1,,,2.0,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,1.0,101.09999847413,101.09999847413,Standing 2,15.69999980927,15.69999980927,No 0,urban 1,other urban 1,non-metro,,642.51000976563,1155.0,0.5463414788246,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,284300.0,,,338428.0,56404.6679688,30.0,28.0,,,0.0,0.0,284300.0,120000.0,,0.0,,404300.0,67383.3359375,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,404300.0,64.0,56.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Chandigarh 04,0,1,140,1,6.0,40401,0404011401,040401140106,3916.37868853,3916.0,0.0,Chandigarh,Male 1,Grandchild 5,4.0,Unmarried 2,Student 12,,3.0,4.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,none 0,none 0,Yes 1,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Convent 5,1.0,1st class 1,,English 11,none 0,36.0,7.0,0.0,2.0,,,,,,No 0,No 0,No 0,0.0,6000.0,4500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,2.0,84.90000152588,84.90000152588,Standing 2,12.30000019074,12.30000019074,No 0,urban 1,other urban 1,non-metro,,642.51000976563,1155.0,0.5463414788246,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,284300.0,,,338428.0,56404.6679688,30.0,28.0,,,0.0,0.0,284300.0,120000.0,,0.0,,404300.0,67383.3359375,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,404300.0,64.0,56.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,Above Bachelors 16,Above Bachelors 16,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Chandigarh 04,0,1,150,1,1.0,40401,0404011501,040401150101,3916.37868853,3916.0,0.0,Chandigarh,Female 2,Head 1,70.0,Widowed 3,Housework 11,Dead,,,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,8th class 8,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,Yes 2,0.0,Yes 1,Govt Doc/Nurse 1,This village or Neighbourhood,Chemist4,This village or Neighbourhood,Other Allopathic 3,2.0,48000.0,Yes 1,0.0,0.0,0.0,Unable to do it 2,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,642.51000976563,1155.0,0.5463414788246,10.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,12000.0,,,301136.0,30113.5996094,29.0,28.0,,,0.0,0.0,12000.0,120000.0,382300.0,0.0,,514300.0,51430.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,514300.0,,70.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,382300.0,0.0,0.0,1,Above Bachelors 16,Bachelors 15,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Chandigarh 04,0,1,150,1,2.0,40401,0404011501,040401150102,3916.37868853,3916.0,0.0,Chandigarh,Male 1,Son/Daughter 3,43.0,Married 1,Salaried 8,3.0,Dead,1.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Bachelors 15,graduate 15,No 0,No 0,II,regular school 1,Arts 1,College 1,"BA,BSc,BCom,etc. 2",II,No 0,,,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,642.51000976563,1155.0,0.5463414788246,10.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,12000.0,,,301136.0,30113.5996094,29.0,28.0,,,0.0,0.0,12000.0,120000.0,382300.0,0.0,,514300.0,51430.0,none 0,none 0,INCOME TAX OFFICER,Mgr finance 23,Insurance 81,365.0,12.0,8.0,2920.0,Per Month 2,18000.0,216000.0,238300.0,81.6095886231,Yes meal,Yes 1,No 0,7300.0,0.0,15000.0,Regular/Permanent/Longer contract,Govt/PSU 1,30.0,,,,none 0,,,,none 0,365.0,2920.0,238300.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,2920.0,ft yr 4,276000.0,,70.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,382300.0,0.0,0.0,1,Above Bachelors 16,Bachelors 15,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Chandigarh 04,0,1,150,1,3.0,40401,0404011501,040401150103,3916.37868853,3916.0,0.0,Chandigarh,Female 2,Child-in-Law 4,44.0,Married 1,Housework 11,2.0,,,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,No 0,Above Bachelors 16,some post-grad 16,No 0,No 0,II,regular school 1,Arts 1,College 1,"Masters,Ph.D. 5",II,No 0,,,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,642.51000976563,1155.0,0.5463414788246,10.0,Yes 1,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,12000.0,,,301136.0,30113.5996094,29.0,28.0,,,0.0,0.0,12000.0,120000.0,382300.0,0.0,,514300.0,51430.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,514300.0,,70.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,382300.0,0.0,0.0,1,Above Bachelors 16,Bachelors 15,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Chandigarh 04,0,1,150,1,4.0,40401,0404011501,040401150104,3916.37868853,3916.0,0.0,Chandigarh,Male 1,Grandchild 5,13.0,Unmarried 2,Student 12,,2.0,3.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,Yes 1,8th class 8,6-9 8,No 0,No 0,.a,,,,,.a,Yes 1,Yes 1,Home 1,Yes 1,Yes 1,Yes 1,,,,,,,,,,,School 1,Yes 1,Convent 5,3.0,9th class 9,,English 11,none 0,36.0,14.0,12.0,0.0,,,,,,No 0,No 0,No 0,0.0,4000.0,3000.0,14400.0,2000.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,urban 1,other urban 1,non-metro,,642.51000976563,1155.0,0.5463414788246,10.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,12000.0,,,301136.0,30113.5996094,29.0,28.0,,,0.0,0.0,12000.0,120000.0,382300.0,0.0,,514300.0,51430.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,514300.0,,70.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,382300.0,0.0,0.0,1,Above Bachelors 16,Bachelors 15,Above Bachelors 16,,,,,,,,,No 0,,,No 0,,
