SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1
IHDS-II 2,Daman & Diu 25,0,1,110,1,3.0,250101,2501011101,250101110103,154.07142257,154.0,0.0,Daman & Diu,Male 1,Son/Daughter 3,14.0,Unmarried 2,Student 12,,1.0,,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,works in 1st hh business,60.0,2.0,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,60.0,120.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,9th class 9,6-9 8,No 0,No 0,.a,,,,,.a,Yes 1,Yes 1,Cyber cafe 2,Yes 1,Yes 1,Yes 1,,,,,,,,,,,School 1,Yes 1,Government 2,1.0,Secondary 10,,Gujarati 4,5th class 5,30.0,7.0,,0.0,,,,,,No 0,No 0,No 0,0.0,0.0,1000.0,0.0,3600.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,170.0,170.10000610352,Standing 2,59.09999847413,59.09999847413,No 0,rural 0,more dev vill 2,non-metro,,484.89001464844,1186.0,0.4654255211353,3.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,71000.0,,,72706.0,24235.3339844,21.0,20.0,,,0.0,0.0,71000.0,0.0,,1000.0,,72000.0,24000.0,none 0,<240hrs 2,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,60.0,120.0,<240hrs 2,1000.0,41.0,39.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Bachelors 15,High Secondary 12,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Daman & Diu 25,0,1,120,1,1.0,250101,2501011201,250101120101,154.07142257,154.0,0.0,Daman & Diu,Male 1,Head 1,35.0,Married 1,Small business 6,2.0,Dead,6.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,works in 1st hh business,25.0,10.0,Yes 1,no 2nd hh business,,,,,no 3rd hh business,,,,25.0,250.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,Secondary 10,Secondary(&11) 10,No 0,No 0,II,Finished 9,,,,.d,Yes 1,No 0,Home 1,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Never 1,Never 1,Daily 4,Never 1,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,484.89001464844,1186.0,0.4654255211353,6.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,79000.0,,,163980.0,27330.0,22.0,21.0,,,0.0,0.0,79000.0,10000.0,,0.0,,89000.0,14833.3330078,none 0,parttime 3,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,25.0,250.0,parttime 3,10000.0,35.0,30.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Secondary 10,Secondary 10,9th class 9,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Daman & Diu 25,0,1,120,1,2.0,250101,2501011201,250101120102,154.07142257,154.0,0.0,Daman & Diu,Female 2,Wife/Husband 2,30.0,Married 1,Housework 11,1.0,,,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,9th class 9,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Yes 1,No 0,,No 0,,,,0.0,Yes 1,Pvt Doc/Nurse 3,Other Town,Pvt Doc/Nurse 3,Other Town,Antibiotic 2,2.0,8000.0,Yes 1,0.0,50.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,148.0,148.19999694825,Standing 2,46.29999923707,46.29999923707,Yes 1,rural 0,more dev vill 2,non-metro,,484.89001464844,1186.0,0.4654255211353,6.0,Yes 1,Yes 1,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,79000.0,,,163980.0,27330.0,22.0,21.0,,,0.0,0.0,79000.0,10000.0,,0.0,,89000.0,14833.3330078,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,89000.0,35.0,30.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Secondary 10,Secondary 10,9th class 9,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Daman & Diu 25,0,1,120,1,3.0,250101,2501011201,250101120103,154.07142257,154.0,0.0,Daman & Diu,Male 1,Son/Daughter 3,5.0,Unmarried 2,Student 12,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,Yes 1,1st class 1,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,1.0,1st class 1,,English 11,1st class 1,30.0,5.0,0.0,0.0,,,,,,Yes 1,No 0,Yes 1,0.0,7500.0,150.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,1.0,114.0,114.0,Standing 2,16.70000076294,16.70000076294,No 0,rural 0,more dev vill 2,non-metro,,484.89001464844,1186.0,0.4654255211353,6.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,79000.0,,,163980.0,27330.0,22.0,21.0,,,0.0,0.0,79000.0,10000.0,,0.0,,89000.0,14833.3330078,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,89000.0,35.0,30.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Secondary 10,Secondary 10,9th class 9,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Daman & Diu 25,0,1,120,1,4.0,250101,2501011201,250101120104,154.07142257,154.0,0.0,Daman & Diu,Female 2,Son/Daughter 3,4.0,Unmarried 2,Too young/Unfit 14,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,Little 1,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Yes 1,Yes 1,No 0,No 0,,,,0.0,Yes 1,Pvt Doc/Nurse 3,Other Town,,,Antibiotic 2,0.0,100.0,No 0,50.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,2.0,92.0,92.0,Standing 2,14.39999961854,14.39999961854,No 0,rural 0,more dev vill 2,non-metro,,484.89001464844,1186.0,0.4654255211353,6.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,79000.0,,,163980.0,27330.0,22.0,21.0,,,0.0,0.0,79000.0,10000.0,,0.0,,89000.0,14833.3330078,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,89000.0,35.0,30.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Secondary 10,Secondary 10,9th class 9,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Daman & Diu 25,0,1,120,1,5.0,250101,2501011201,250101120105,154.07142257,154.0,0.0,Daman & Diu,Male 1,Son/Daughter 3,1.0,Unmarried 2,Too young/Unfit 14,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,Little 1,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,3.0,71.0,71.0,Standing 2,10.0,10.0,No 0,rural 0,more dev vill 2,non-metro,,484.89001464844,1186.0,0.4654255211353,6.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,79000.0,,,163980.0,27330.0,22.0,21.0,,,0.0,0.0,79000.0,10000.0,,0.0,,89000.0,14833.3330078,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,89000.0,35.0,30.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Secondary 10,Secondary 10,9th class 9,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Daman & Diu 25,0,1,120,1,6.0,250101,2501011201,250101120106,154.07142257,154.0,0.0,Daman & Diu,Female 2,Father/Mother 6,60.0,Widowed 3,Housework 11,Dead,,,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,Little 1,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,Yes 1,Yes 1,No 0,Yes 1,Yes 1,More,Yes 1,0.0,Yes 1,Pvt Doc/Nurse 3,Other Town,,,Antibiotic 2,3.0,5000.0,Yes 1,0.0,50.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,484.89001464844,1186.0,0.4654255211353,6.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,79000.0,,,163980.0,27330.0,22.0,21.0,,,0.0,0.0,79000.0,10000.0,,0.0,,89000.0,14833.3330078,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,89000.0,35.0,30.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Secondary 10,Secondary 10,9th class 9,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Daman & Diu 25,0,1,130,1,1.0,250101,2501011301,250101130101,154.07142257,154.0,0.0,Daman & Diu,Female 2,Head 1,73.0,Widowed 3,Too young/Unfit 14,Dead,Dead,Dead,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,none,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,156.10000610352,156.10000610352,Standing 2,74.5,74.80000305176,No 0,rural 0,more dev vill 2,non-metro,,484.89001464844,1186.0,0.4654255211353,6.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,143774.0,23962.3339844,17.0,16.0,,,0.0,0.0,,0.0,108000.0,0.0,,108000.0,18000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,108000.0,,73.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108000.0,0.0,0.0,0,7th class 7,7th class 7,7th class 7,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Daman & Diu 25,0,1,130,1,2.0,250101,2501011301,250101130102,154.07142257,154.0,0.0,Daman & Diu,Male 1,Son/Daughter 3,34.0,Married 1,Nonag wage labour 4,3.0,Dead,1.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,7th class 7,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Never 1,Never 1,Daily 4,Never 1,,,168.5,168.5,Standing 2,71.59999847413,71.59999847413,No 0,rural 0,more dev vill 2,non-metro,,484.89001464844,1186.0,0.4654255211353,6.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,143774.0,23962.3339844,17.0,16.0,,,0.0,0.0,,0.0,108000.0,0.0,,108000.0,18000.0,none 0,none 0,FISHERMAN,Fishermen 68,Fishing 6,240.0,9.60000038147,10.0,2400.0,Per Month 2,10000.0,96000.0,108000.0,45.0,Yes both,Yes 1,Yes 1,2400.0,9600.0,0.0,Casual daily 1,Private firm 2,300.0,,,,none 0,,,,none 0,240.0,2400.0,108000.0,parttime 3,,,,none 0,240.0,2400.0,parttime 3,0.0,,73.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108000.0,0.0,0.0,0,7th class 7,7th class 7,7th class 7,same state 1,urban 1,Alone 1,3.0,3.0,FISHERMAN,Fishermen 68,With a job or Self Employed 2,Yes 1,1.0,3.0,No 0,0.0,0.0
IHDS-II 2,Daman & Diu 25,0,1,130,1,3.0,250101,2501011301,250101130103,154.07142257,154.0,0.0,Daman & Diu,Female 2,Child-in-Law 4,29.0,Married 1,Housework 11,2.0,,,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,7th class 7,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,with difficulty 1,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,150.0,150.0,Standing 2,61.59999847413,61.59999847413,Yes 1,rural 0,more dev vill 2,non-metro,,484.89001464844,1186.0,0.4654255211353,6.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,143774.0,23962.3339844,17.0,16.0,,,0.0,0.0,,0.0,108000.0,0.0,,108000.0,18000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,108000.0,,73.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108000.0,0.0,0.0,0,7th class 7,7th class 7,7th class 7,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Daman & Diu 25,0,1,130,1,4.0,250101,2501011301,250101130104,154.07142257,154.0,0.0,Daman & Diu,Female 2,Grandchild 5,7.0,Unmarried 2,Student 12,,2.0,3.0,No 0,,,,,none 0,,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,1st class 1,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,1.0,2nd class 2,,Gujarati 4,5th class 5,30.0,6.0,,5.0,,,,,,Yes 1,Yes 1,Yes 1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,1.0,115.0,115.0,Standing 2,19.79999923707,19.79999923707,No 0,rural 0,more dev vill 2,non-metro,,484.89001464844,1186.0,0.4654255211353,6.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,143774.0,23962.3339844,17.0,16.0,,,0.0,0.0,,0.0,108000.0,0.0,,108000.0,18000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,108000.0,,73.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,108000.0,0.0,0.0,0,7th class 7,7th class 7,7th class 7,,,,,,,,,No 0,,,No 0,,
