SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1
IHDS-II 2,Pondicherry 34,0,1,130,1,1.0,340201,3402011301,340201130101,1531.78291177,1532.0,0.0,Pondicherry,Female 2,Head 1,33.0,Widowed 3,Small business 6,Dead,IF Spouse/Parent outside for more than 6 months,IF Spouse/Parent outside for more than 6 months,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,works in 1st hh business,240.0,6.0,Yes 1,no 2nd hh business,,,,,no 3rd hh business,,,,240.0,1440.0,,No 0,0.0,Yes 1,12000.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,3rd class 3,1-4 3,No 0,Yes 1,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,158.89999389649,158.89999389649,Standing 2,63.40000152588,63.40000152588,Yes 1,rural 0,more dev vill 2,non-metro,,385.45001220704,1301.0,0.5735537409782,2.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,20200.0,,,22442.0,11221.0,6.0,6.0,,,0.0,0.0,20200.0,0.0,,12000.0,,32200.0,16100.0,none 0,parttime 3,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,240.0,1440.0,parttime 3,12000.0,,33.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3rd class 3,,3rd class 3,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,1,130,1,2.0,340201,3402011301,340201130102,1531.78291177,1532.0,0.0,Pondicherry,Male 1,Son/Daughter 3,15.0,Unmarried 2,Student 12,,Dead,1.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,9th class 9,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,8.0,Secondary 10,,Tamil 9,1st class 1,6.0,4.0,0.0,1.0,,,,,,Yes 1,Yes 1,Yes 1,750.0,0.0,0.0,600.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,1.0,161.69999694825,161.69999694825,Standing 2,49.40000152588,49.40000152588,No 0,rural 0,more dev vill 2,non-metro,,385.45001220704,1301.0,0.5735537409782,2.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,20200.0,,,22442.0,11221.0,6.0,6.0,,,0.0,0.0,20200.0,0.0,,12000.0,,32200.0,16100.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,32200.0,,33.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3rd class 3,,3rd class 3,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,1,140,1,1.0,340201,3402011401,340201140101,1531.78291177,1532.0,0.0,Pondicherry,Male 1,Head 1,47.0,Married 1,Small business 6,2.0,Dead,Dead,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,works in 1st hh business,160.0,16.0,Yes 1,no 2nd hh business,,,,,no 3rd hh business,,,,160.0,2560.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,none,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Never 1,Never 1,Never 1,Rarely 2,,,162.69999694825,162.69999694825,Standing 2,61.20000076294,61.20000076294,No 0,rural 0,more dev vill 2,non-metro,,385.45001220704,1301.0,0.5735537409782,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,15000.0,,,108665.0,27166.25,20.0,19.0,,,0.0,0.0,15000.0,0.0,,0.0,,15000.0,3750.0,none 0,parttime 3,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,160.0,2560.0,parttime 3,0.0,47.0,41.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Bachelors 15,none 0,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,1,140,1,2.0,340201,3402011401,340201140102,1531.78291177,1532.0,0.0,Pondicherry,Female 2,Wife/Husband 2,41.0,Married 1,Housework 11,1.0,IF Spouse/Parent outside for more than 6 months,IF Spouse/Parent outside for more than 6 months,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,4th class 4,1-4 3,No 0,Yes 1,.a,,,,,.a,No 0,,,Yes 1,No 0,No 0,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,Yes 2,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,Yes 1,Govt Doc/Nurse 1,Other Town,,,Other Allopathic 3,0.0,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,152.30000305176,152.30000305176,Standing 2,60.90000152588,60.90000152588,Yes 1,rural 0,more dev vill 2,non-metro,,385.45001220704,1301.0,0.5735537409782,4.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,15000.0,,,108665.0,27166.25,20.0,19.0,,,0.0,0.0,15000.0,0.0,,0.0,,15000.0,3750.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,15000.0,47.0,41.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Bachelors 15,none 0,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,1,140,1,3.0,340201,3402011401,340201140103,1531.78291177,1532.0,0.0,Pondicherry,Female 2,Son/Daughter 3,22.0,Unmarried 2,Student 12,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Fluent 2,Yes 1,Yes 1,Bachelors 15,graduate 15,No 0,No 0,I,regular school 1,Science 3,College 1,"BA,BSc,BCom,etc. 2",.d,Yes 1,Yes 1,School/Collage 4,Yes 1,Yes 1,Yes 1,,,,,,,,,,,College 2,Yes 1,College 9,20.0,Bachelors 15,Others 12,,,,,,,48.0,Bachelors 15,Others 4,Govt. 1,Others 14,No 0,No 0,No 0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,1.0,159.10000610352,159.10000610352,Standing 2,59.09999847413,59.09999847413,No 0,rural 0,more dev vill 2,non-metro,,385.45001220704,1301.0,0.5735537409782,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,15000.0,,,108665.0,27166.25,20.0,19.0,,,0.0,0.0,15000.0,0.0,,0.0,,15000.0,3750.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,15000.0,47.0,41.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Bachelors 15,none 0,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,1,140,1,4.0,340201,3402011401,340201140104,1531.78291177,1532.0,0.0,Pondicherry,Male 1,Son/Daughter 3,19.0,Unmarried 2,Student 12,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,Yes 1,1 year post-secondary,"Higher sec(&13,14) 12",No 0,No 0,I,regular school 1,Commerce 2,College 1,Incomplete 1,.d,Yes 1,Yes 1,School/Collage 4,Yes 1,Yes 1,Yes 1,,,,,,,,,,,College 2,Yes 1,College 9,20.0,1 year post-secondary,Commerce/Business management 2,,,,,,,25.0,Bachelors 15,Others 4,Private 2,Business 11,No 0,No 0,No 0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,2.0,179.19999694825,179.19999694825,Standing 2,78.69999694825,78.69999694825,No 0,rural 0,more dev vill 2,non-metro,,385.45001220704,1301.0,0.5735537409782,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,15000.0,,,108665.0,27166.25,20.0,19.0,,,0.0,0.0,15000.0,0.0,,0.0,,15000.0,3750.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,15000.0,47.0,41.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Bachelors 15,none 0,Bachelors 15,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,1,150,1,1.0,340201,3402011501,340201150101,1531.78291177,1532.0,0.0,Pondicherry,Male 1,Head 1,47.0,Married 1,Small business 6,2.0,Dead,Dead,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,works in 1st hh business,250.0,14.0,Yes 1,hh has 2nd business,,,,No 0,no 3rd hh business,,,,250.0,3500.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,none,Yes 1,No 0,3rd class 3,1-4 3,No 0,Yes 1,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,168.60000610352,168.60000610352,Standing 2,61.40000152588,61.40000152588,No 0,rural 0,more dev vill 2,non-metro,,385.45001220704,1301.0,0.5735537409782,5.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,315000.0,32500.0,,103084.0,20616.8007813,21.0,20.0,,,0.0,0.0,347500.0,0.0,,0.0,,347500.0,69500.0,none 0,ft yr 4,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,250.0,3500.0,ft yr 4,190000.0,47.0,43.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,Bachelors 15,Bachelors 15,1st class 1,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,1,150,1,2.0,340201,3402011501,340201150102,1531.78291177,1532.0,0.0,Pondicherry,Female 2,Wife/Husband 2,43.0,Married 1,Small business 6,1.0,Dead,IF Spouse/Parent outside for more than 6 months,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,hh has 2nd business,2.0,220.0,6.0,Yes 1,no 3rd hh business,,,,220.0,1320.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,none,Yes 1,No 0,1st class 1,1-4 3,No 0,Yes 1,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,157.80000305176,157.80000305176,Standing 2,54.20000076294,54.20000076294,Yes 1,rural 0,more dev vill 2,non-metro,,385.45001220704,1301.0,0.5735537409782,5.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,315000.0,32500.0,,103084.0,20616.8007813,21.0,20.0,,,0.0,0.0,347500.0,0.0,,0.0,,347500.0,69500.0,none 0,parttime 3,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,220.0,1320.0,parttime 3,315000.0,47.0,43.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,Bachelors 15,Bachelors 15,1st class 1,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,1,150,1,3.0,340201,3402011501,340201150103,1531.78291177,1532.0,0.0,Pondicherry,Male 1,Son/Daughter 3,24.0,Unmarried 2,Unemployed 13,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,hh has 2nd business,,,,No 0,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,Little 1,Yes 1,No 0,Bachelors 15,graduate 15,No 0,No 0,I,regular school 1,Science 3,College 1,"BA,BSc,BCom,etc. 2",I,Yes 1,Yes 1,Cyber cafe 2,Yes 1,Yes 1,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,more dev vill 2,non-metro,,385.45001220704,1301.0,0.5735537409782,5.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,315000.0,32500.0,,103084.0,20616.8007813,21.0,20.0,,,0.0,0.0,347500.0,0.0,,0.0,,347500.0,69500.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,347500.0,47.0,43.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,Bachelors 15,Bachelors 15,1st class 1,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,1,150,1,4.0,340201,3402011501,340201150104,1531.78291177,1532.0,0.0,Pondicherry,Male 1,Son/Daughter 3,22.0,Unmarried 2,Small business 6,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,works in 1st hh business,250.0,14.0,No 0,hh has 2nd business,,,,No 0,no 3rd hh business,,,,250.0,3500.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,9th class 9,6-9 8,No 0,Yes 1,.a,,,,,.a,No 0,,,Yes 1,No 0,Yes 1,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,2.0,167.39999389649,167.39999389649,Standing 2,57.09999847413,57.09999847413,No 0,rural 0,more dev vill 2,non-metro,,385.45001220704,1301.0,0.5735537409782,5.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,315000.0,32500.0,,103084.0,20616.8007813,21.0,20.0,,,0.0,0.0,347500.0,0.0,,0.0,,347500.0,69500.0,none 0,ft yr 4,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,250.0,3500.0,ft yr 4,190000.0,47.0,43.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,Bachelors 15,Bachelors 15,1st class 1,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Pondicherry 34,0,1,150,1,5.0,340201,3402011501,340201150105,1531.78291177,1532.0,0.0,Pondicherry,Female 2,Son/Daughter 3,18.0,Unmarried 2,Housework 11,,1.0,2.0,No 0,,,,,none 0,,No 0,,,,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,hh has 2nd business,,,,No 0,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,9th class 9,6-9 8,No 0,Yes 1,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,3.0,158.30000305176,158.30000305176,Standing 2,46.20000076294,46.20000076294,No 0,rural 0,more dev vill 2,non-metro,,385.45001220704,1301.0,0.5735537409782,5.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,315000.0,32500.0,,103084.0,20616.8007813,21.0,20.0,,,0.0,0.0,347500.0,0.0,,0.0,,347500.0,69500.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,347500.0,47.0,43.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,Bachelors 15,Bachelors 15,1st class 1,,,,,,,,,No 0,,,No 0,,
