SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_score,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state,SOC_gender_score,SOC_caste_score,SOCIAL_VULNERABILITY_IDX
IHDS-II 2,Manipur 14,0,2,110,1,2.0,140602,1406021101,140602110102,3746.5,3747.0,0.0,Manipur,2,2,51.0,1,11,1.0,,,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,8,8,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1.0,-1.0,-1.0,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,90.0,1,Pvt Doc/Nurse 3,This village or Neighbourhood,Pvt Doc/Nurse 3,This village or Neighbourhood,Other Allopathic 3,0.0,15000.0,Yes 1,12000.0,500.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,150.0,150.0,Standing 2,65.0,65.0,Yes 1,1,1,non-metro,,641.13000488282,1256.0,0.5767195820808,5.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,243808.0,48761.6015625,19.0,18.0,,,0.0,0.0,,0.0,216000.0,0.0,,216000.0,43200.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,216000.0,57.0,51.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,216000.0,0.0,0.0,0,12,12.0,8,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0,0.037037037037037,0.0611111111111111,1.543699602504001,10.794718936612025,10.673595774232204,Inactive,0.0,0.0,0.0,0.0,0.0,27500.0,27500.0,11.27936737104607,1.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Manipur,1.0,0.0,0.5
IHDS-II 2,Manipur 14,0,2,150,1,6.0,140602,1406021501,140602150106,3746.5,3747.0,0.0,Manipur,1,5,1.0,2,14,,4.0,5.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0,1,1,0,-1.0,-1.0,-1.0,0.0,1,2,2,,,Pain killer/Cough syrup 1,0.0,600.0,1,400.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,48.0,48.0,Standing 2,10.69999980927,10.69999980927,No 0,1,1,non-metro,,641.13000488282,1256.0,0.5767195820808,8.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,207892.0,25986.5,23.0,22.0,,,0.0,0.0,,0.0,96000.0,0.0,,96000.0,12000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,96000.0,72.0,61.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,96000.0,0.0,0.0,0,15,15.0,15,,,,,,,,,No 0,,,No 0,,,0.2933333333333333,0.0,0.0,0.0977777777777777,0.132,1.8209986070590607,10.165370932166269,9.392661928770137,Inactive,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,0.48101899062975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Manipur,0.0,0.0,0.0
IHDS-II 2,Manipur 14,0,3,10,1,6.0,140603,1406030101,140603010106,3746.5,3747.0,0.0,Manipur,2,5,7.0,2,12,,2.0,3.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,1,1,0,none 0,1,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1,1,0,0,-1.0,-1.0,-1.0,0.0,1,1,2,,,Antibiotic 2,0.0,500.0,1,60.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,1,1,non-metro,,641.13000488282,1256.0,0.5767195820808,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,178788.0,29798.0,23.0,20.0,,,0.0,0.0,,0.0,240000.0,1400.0,,241400.0,40233.3320313,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,241400.0,85.0,,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,240000.0,0.0,0.0,0,15,15.0,15,,,,,,,,,No 0,,,No 0,,,0.4666666666666667,0.0,0.0,0.1555555555555555,0.21,2.128881892470487,10.302230114883466,10.602451086055458,Inactive,0.0,0.0,0.0,0.0,560.0,0.0,560.0,0.3132201266304226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Manipur,1.0,0.0,0.5
IHDS-II 2,Manipur 14,0,3,60,1,1.0,140603,1406030601,140603060101,3746.5,3747.0,0.0,Manipur,1,1,62.0,1,8,2.0,,,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,2,1,0,15,15,0,0,I,1,3,2,3,.d,1,0,3,1,0,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1.0,-1.0,-1.0,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,20.0,1,Pvt Doc/Nurse 3,Home,,,Other Allopathic 3,0.0,15000.0,Yes 1,14000.0,200.0,0.0,0,0,0,0,0,0,0,3,1,1,3,,,168.0,168.0,Standing 2,74.0,74.0,No 0,1,1,non-metro,,641.13000488282,1256.0,0.5767195820808,8.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,282800.0,35350.0,27.0,24.0,,,0.0,0.0,,0.0,528000.0,0.0,,528000.0,66000.0,none 0,none 0,ASO,Govt officials 21,Public admin 90,365.0,12.0,7.0,2555.0,Per Month 2,28000.0,336000.0,336000.0,131.5068511963,No,No 0,No 0,0.0,0.0,0.0,Regular/Permanent/Longer contract,Govt/PSU 1,15.0,,,,none 0,,,,none 0,365.0,2555.0,336000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,2555.0,ft yr 4,192000.0,62.0,57.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,528000.0,0.0,0.0,0,16,16.0,15,,,,,,,,,No 0,,,No 0,,,0.0,0.2222222222222222,0.0,0.074074074074074,0.1222222222222222,1.7097177040968243,10.473081959467743,11.097410021008562,Salaried,0.0,0.0,0.0,1.0,0.0,29200.0,29200.0,10.325318246110324,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Manipur,0.0,0.0,0.0
IHDS-II 2,Manipur 14,0,3,60,1,5.0,140603,1406030601,140603060105,3746.5,3747.0,0.0,Manipur,2,5,5.0,2,12,,3.0,4.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,1,1,0,none 0,1,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Private 4,1.0,none 0,,English 11,none 0,30.0,,,4.0,,,,,,No 0,No 0,No 0,0.0,3000.0,,400.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.0,1,1,0,0,-1.0,-1.0,-1.0,4.0,1,3,1,,,Antibiotic 2,0.0,500.0,0,400.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,1,1,non-metro,,641.13000488282,1256.0,0.5767195820808,8.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,282800.0,35350.0,27.0,24.0,,,0.0,0.0,,0.0,528000.0,0.0,,528000.0,66000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,528000.0,62.0,57.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,528000.0,0.0,0.0,0,16,16.0,15,,,,,,,,,No 0,,,No 0,,,0.5066666666666667,0.0,0.0,0.1688888888888889,0.228,2.7350538995162124,10.473081959467743,11.097410021008562,Inactive,0.0,0.0,0.0,0.0,900.0,0.0,900.0,0.3182461103253182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Manipur,1.0,0.0,0.5
IHDS-II 2,Manipur 14,0,4,60,1,1.0,140604,1406040601,140604060101,3746.5,3747.0,0.0,Manipur,1,1,72.0,1,14,2.0,,,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,2,1,0,10,10,0,0,I,-1,-1,-1,-1,.d,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1.0,-1.0,-1.0,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,50.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,156.0,156.0,Standing 2,76.80000305176,76.80000305176,No 0,1,1,non-metro,,641.13000488282,1256.0,0.5767195820808,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,190410.0,31735.0,24.0,23.0,,,0.0,0.0,,0.0,180000.0,0.0,,180000.0,30000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,180000.0,72.0,67.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,180000.0,0.0,0.0,0,15,15.0,15,,,,,,,,,No 0,,,No 0,,,0.0,0.2222222222222222,0.0,0.074074074074074,0.1222222222222222,1.7097177040968243,10.365206962194168,10.308952660644293,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Manipur,0.0,0.0,0.0
IHDS-II 2,Manipur 14,0,4,60,1,5.0,140604,1406040601,140604060105,3746.5,3747.0,0.0,Manipur,2,5,7.0,2,12,,3.0,4.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,1,1,1,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Private 4,1.0,1st class 1,,English 11,none 0,42.0,16.0,0.0,0.0,,,,,,No 0,No 0,No 0,0.0,7000.0,6000.0,500.0,0.0,,,,,,,,,,,,,,,,,,,,,,3.0,0,1,0,0,-1.0,-1.0,-1.0,1.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,85.0,85.0,Standing 2,11.69999980927,11.69999980927,No 0,1,1,non-metro,,641.13000488282,1256.0,0.5767195820808,6.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,190410.0,31735.0,24.0,23.0,,,0.0,0.0,,0.0,180000.0,0.0,,180000.0,30000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,180000.0,72.0,67.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,180000.0,0.0,0.0,0,15,15.0,15,,,,,,,,,No 0,,,No 0,,,0.2466666666666667,0.0,0.0,0.0822222222222222,0.111,1.6163016696317625,10.365206962194168,10.308952660644293,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Manipur,1.0,0.0,0.5
IHDS-II 2,Manipur 14,0,4,90,1,5.0,140604,1406040901,140604090105,3746.5,3747.0,0.0,Manipur,1,5,10.0,2,12,,7.0,8.0,0,-1,,,,0,-1,0,-1,-1,-1,1,1,0,,,0,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,1,1,3,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Private 4,1.0,3rd class 3,,,none 0,36.0,8.0,0.0,1.0,,,,,,No 0,No 0,No 0,0.0,4000.0,3000.0,500.0,0.0,"Yes, currently 2",5.0,English medium 5,Close to home 2,Yes 1,Rarely/Never 1,Female 2,Yes 1,Rarely/Never 1,Good 2,Rarely/Never 1,No 0,No 0,,Better than average 3,Always 4,0.0,Yes 1,No 0,No 0,9.0,6.0,1,0,-1,0,-1.0,-1.0,-1.0,4.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,1,1,non-metro,,641.13000488282,1256.0,0.5767195820808,8.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,166000.0,,,240840.0,30105.0,23.0,20.0,,,0.0,0.0,166000.0,0.0,134400.0,0.0,,300400.0,37550.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,300400.0,55.0,54.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,134400.0,0.0,0.0,0,15,12.0,15,,,,,,,,,No 0,,,No 0,,,0.3066666666666667,0.0,0.0,0.1022222222222222,0.138,1.8786590672766064,10.312479766420449,10.53342865719228,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Manipur,0.0,0.0,0.0
IHDS-II 2,Manipur 14,0,4,130,1,5.0,140604,1406041301,140604130105,3746.5,3747.0,0.0,Manipur,2,5,4.0,2,14,,3.0,4.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1,1,0,0,-1.0,-1.0,-1.0,0.0,1,1,2,Govt Doc/Nurse in Pvt 2,This village or Town,Antibiotic 2,0.0,500.0,1,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,67.0,67.0,Standing 2,,,No 0,1,1,non-metro,,641.13000488282,1256.0,0.5767195820808,8.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,242272.0,30284.0,25.0,23.0,,,0.0,0.0,,0.0,684000.0,0.0,,684000.0,85500.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,684000.0,70.0,59.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,684000.0,0.0,0.0,0,16,15.0,16,,,,,,,,,No 0,,,No 0,,,0.4666666666666667,0.0,0.0,0.1555555555555555,0.21,2.128881892470487,10.318407819415048,11.356271654924852,Inactive,0.0,0.0,0.0,0.0,800.0,0.0,800.0,0.3302073702285035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Manipur,1.0,0.0,0.5
IHDS-II 2,Manipur 14,0,4,140,1,1.0,140604,1406041401,140604140101,3746.5,3747.0,0.0,Manipur,1,1,57.0,1,8,2.0,,,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,2,1,0,15,15,0,0,I,1,3,1,2,I,1,1,1,1,0,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1.0,-1.0,-1.0,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,20.0,1,Pvt Doc/Nurse 3,This village or Neighbourhood,,,Other Allopathic 3,0.0,2000.0,No 0,20000.0,700.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,1,1,non-metro,,641.13000488282,1256.0,0.5767195820808,2.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,280180.0,140090.0,28.0,26.0,,,0.0,0.0,,0.0,180000.0,0.0,,180000.0,90000.0,none 0,none 0,LDA,Clerical nec 35,Public admin 90,250.0,12.0,6.0,1500.0,Per Month 2,15000.0,180000.0,180000.0,120.0,No,No 0,No 0,0.0,0.0,0.0,Regular/Permanent/Longer contract,Govt/PSU 1,20.0,,,,none 0,,,,none 0,250.0,1500.0,180000.0,parttime 3,,,,none 0,250.0,1500.0,parttime 3,0.0,57.0,53.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,180000.0,0.0,0.0,0,15,15.0,12,,,,,,,,,No 0,,,No 0,,,0.0,0.2222222222222222,0.0,0.074074074074074,0.1222222222222222,1.7097177040968243,11.85004749043294,11.407564949312402,Salaried,0.0,0.0,0.0,1.0,0.0,22700.0,22700.0,8.101934470697408,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,Manipur,0.0,0.0,0.0
IHDS-II 2,Manipur 14,0,4,150,1,1.0,140604,1406041501,140604150101,3746.5,3747.0,0.0,Manipur,1,1,77.0,1,10,2.0,,,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,2,1,0,15,15,0,0,I,1,3,1,2,I,0,-1,-1,1,0,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1,1,1,0,-1.0,-1.0,-1.0,4.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,40.0,1,Govt Doc/Nurse 1,This village or Neighbourhood,Pvt Doc/Nurse 3,This village or Neighbourhood,Other Allopathic 3,0.0,15000.0,Yes 1,13000.0,300.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,150.0,150.0,Standing 2,54.09999847413,54.09999847413,No 0,1,1,non-metro,,641.13000488282,1256.0,0.5767195820808,5.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,106880.0,21376.0,21.0,20.0,,,0.0,0.0,,60000.0,,0.0,,60000.0,12000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,60000.0,77.0,67.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,15.0,16,,,,,,,,,No 0,,,No 0,,,0.48,0.2222222222222222,0.0,0.2340740740740741,0.3382222222222222,3.078708194657912,9.97007085667928,9.392661928770137,Inactive,0.0,0.0,0.0,0.0,0.0,28300.0,28300.0,26.47829341317365,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Manipur,0.0,0.0,0.0
