SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_score,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state,SOC_gender_score,SOC_caste_score,SOCIAL_VULNERABILITY_IDX,MULTIDIMENSIONAL_HEALTH_IDX
IHDS-II 2,Tamil Nadu 33,5,1,111,1,1.0,330501,3305011111,330501111101,4509.59698276,4510.0,5.0,Dharampuri,2,1,47.0,3,8.0,Dead,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,3,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,0,0,-1,-1,-1,2.0,1,3,4,,,Other Allopathic 3,0.0,500.0,1,0.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,156.0,156.0,Standing 2,49.0,49.0,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,1.0,Yes 1,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,18600.0,18600.0,15.0,14.0,,,0.0,0.0,,0.0,29800.0,0.0,,29800.0,29800.0,none 0,none 0,PRAIMARY SCHOOL COOK,Cooks/waiters 52,Education 92,340.0,12.0,6.0,2040.0,Per Month 2,2400.0,28800.0,29800.0,14.6078433991,No,No 0,No 0,0.0,0.0,1000.0,Regular/Permanent/Longer contract,Govt/PSU 1,10.0,,,,none 0,,,,none 0,340.0,2040.0,29800.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,340.0,2040.0,ft yr 4,0.0,,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29800.0,0.0,0.0,0,3.0,,3.0,,,,,,,,,No 0,,,No 0,,,0.44,0.0,0.0,0.1466666666666667,0.198,1.5575727778758224,9.83097062169695,10.302263672493496,Salaried,0.0,0.0,0.0,1.0,520.0,0.0,520.0,2.795698924731183,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.1666666666666666,Tamil Nadu,1.0,0.5,0.75,0.32816666666666666
IHDS-II 2,Tamil Nadu 33,5,1,121,1,1.0,330501,3305011211,330501121101,4509.59698276,4510.0,5.0,Dharampuri,1,1,70.0,1,1.0,2.0,Dead,Dead,1,1,100.0,4.0,400.0,3,1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,1.0,100.0,40.0,2,1.0,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180.0,1,Govt Doc/Nurse 1,Other Town,,,Other Allopathic 3,0.0,8000.0,Yes 1,0.0,500.0,0.0,0,0,0,1,0,1,1,4,4,1,4,,,168.5,168.5,Standing 2,62.40000152588,62.40000152588,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,6.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,102808.0,17134.6660156,14.0,13.0,3000.0,0.0,0.0,3000.0,,0.0,102500.0,0.0,,105500.0,17583.3339844,none 0,none 0,NAREGA,Construction 95,Construction 50,40.0,1.600000023842,8.0,320.0,Per Day 1,65.0,2600.0,2600.0,8.125,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,MGNREGA 4,60.0,,,,none 0,40.0,320.0,2600.0,parttime 3,,,,none 0,40.0,320.0,2600.0,parttime 3,140.0,720.0,parttime 3,101400.0,70.0,65.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,4.0,6500.0,0.0,96000.0,6500.0,0.0,0,10.0,9.0,10.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.25,0.1203703703703703,0.0611111111111111,0.9957723770510823,9.748917302278173,9.774706799697691,Agricultural,1.0,0.0,0.0,0.0,0.0,8500.0,8500.0,8.26783907867092,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,Tamil Nadu,0.0,0.5,0.25,0.09305555555555556
IHDS-II 2,Tamil Nadu 33,5,1,121,1,5.0,330501,3305011211,330501121105,4509.59698276,4510.0,5.0,Dharampuri,1,5,4.0,2,14.0,,3.0,4.0,1,0,,,,0,0,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,0,0,-1,-1,-1,2.0,1,1,4,Pvt Doc/Nurse 3,Other Town,Other Allopathic 3,0.0,200.0,1,0.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,95.0,95.0,Standing 2,12.80000019074,12.0,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,6.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,102808.0,17134.6660156,14.0,13.0,3000.0,0.0,0.0,3000.0,,0.0,102500.0,0.0,,105500.0,17583.3339844,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,105500.0,70.0,65.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,4.0,6500.0,0.0,96000.0,6500.0,0.0,0,10.0,9.0,10.0,,,,,,,,,No 0,,,No 0,,,0.44,0.0,0.0,0.1466666666666667,0.198,1.5575727778758224,9.748917302278173,9.774706799697691,Inactive,0.0,0.0,0.0,0.0,250.0,0.0,250.0,0.2431717376079682,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.1666666666666666,Tamil Nadu,0.0,0.5,0.25,0.20316666666666666
IHDS-II 2,Tamil Nadu 33,5,1,121,3,6.0,330501,3305011213,330501121306,4509.59698276,4510.0,5.0,Dharampuri,1,3,1.0,2,14.0,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,1,0,0,-1,-1,-1,1.0,1,1,4,,,Other Allopathic 3,0.0,0.0,0,0.0,30.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,4.0,70.5,70.5,Standing 2,7.5,7.5,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,6.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,52020.0,8670.0,16.0,15.0,,,0.0,0.0,,0.0,36500.0,0.0,,36500.0,6083.3334961,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,36500.0,30.0,29.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,6500.0,30000.0,0.0,6500.0,0.0,0,0.0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.42,0.0,0.0,0.14,0.189,1.4771387077025009,9.06773940337716,8.713308097098691,Inactive,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0576701268742791,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.1666666666666666,Tamil Nadu,0.0,0.5,0.25,0.19866666666666666
IHDS-II 2,Tamil Nadu 33,5,1,131,1,2.0,330501,3305011311,330501131102,4509.59698276,4510.0,5.0,Dharampuri,2,2,43.0,1,4.0,1.0,IF Spouse/Parent outside for more than 6 months,IF Spouse/Parent outside for more than 6 months,0,-1,,,,0,-1,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,1.0,100.0,100.0,-1,2.0,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,1,0,1,1,1,1,3.0,1,1,4,,,Other Allopathic 3,0.0,0.0,0,0.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,153.0,153.0,Standing 2,47.0,47.0,Yes 1,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,3.0,Yes 1,Yes 1,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,38420.0,12806.6669922,15.0,14.0,,,-550.0,-550.0,,0.0,124500.0,0.0,,123950.0,41316.6679688,parttime 3,none 0,AGRICULTURE LABOUR,Ag labour 63,Agriculture 0,350.0,12.0,8.0,2800.0,Per Day 1,100.0,25000.0,34500.0,13.75,Yes meal,Yes 1,No 0,2500.0,0.0,0.0,Casual daily 1,Private firm 2,20.0,250.0,2000.0,27500.0,ft yr (250 days/year or more AND 2000 hours/year or more),100.0,800.0,7000.0,parttime 3,,,,none 0,100.0,800.0,7000.0,parttime 3,350.0,2800.0,ft yr 4,89450.0,45.0,43.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,97000.0,27500.0,0.0,7000.0,90000.0,0,5.0,5.0,0.0,,,,,,,,,No 0,,,No 0,,,0.46,0.0,0.0,0.1533333333333333,0.207,1.6899366038633858,9.45779925435416,10.62902128031116,Wage,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0520562207183758,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.1666666666666666,Tamil Nadu,1.0,0.5,0.75,0.33266666666666667
IHDS-II 2,Tamil Nadu 33,5,1,131,2,3.0,330501,3305011312,330501131203,4509.59698276,4510.0,5.0,Dharampuri,1,3,1.0,2,14.0,,1.0,2.0,0,-1,,,,0,-1,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,0,0,-1,-1,-1,2.0,1,3,4,,,Other Allopathic 3,0.0,200.0,1,0.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,95.0,95.0,Standing 2,9.19999980927,9.19999980927,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,3.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,47140.0,15713.3330078,13.0,12.0,,,-300.0,-300.0,,0.0,89500.0,6000.0,,95200.0,31733.3339844,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,95200.0,25.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,89500.0,0.0,0.0,7000.0,82500.0,0,8.0,8.0,4.0,,,,,,,,,No 0,,,No 0,,,0.44,0.0,0.0,0.1466666666666667,0.198,1.5575727778758224,9.662328505301984,10.365122952628154,Inactive,0.0,0.0,0.0,0.0,250.0,0.0,250.0,0.5303351718285956,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.1666666666666666,Tamil Nadu,0.0,0.5,0.25,0.20316666666666666
IHDS-II 2,Tamil Nadu 33,5,1,131,3,3.0,330501,3305011313,330501131303,4509.59698276,4510.0,5.0,Dharampuri,2,3,2.0,2,14.0,,1.0,2.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,1,0,0,-1,-1,-1,3.0,1,1,4,,,Other Allopathic 3,0.0,0.0,0,0.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,73.5,73.5,Standing 2,12.69999980927,12.69999980927,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,4.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,105558.0,26389.5,18.0,17.0,-1975.0,0.0,12300.0,10325.0,,0.0,2100.0,12700.0,,25125.0,6281.25,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,25125.0,32.0,27.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2100.0,0.0,0.0,2100.0,0.0,0,9.0,6.0,9.0,,,,,,,,,No 0,,,No 0,,,0.46,0.0,0.0,0.1533333333333333,0.207,1.6899366038633858,10.180759375888556,8.745324284241486,Inactive,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0189469296500502,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.1666666666666666,Tamil Nadu,1.0,0.5,0.75,0.33266666666666667
IHDS-II 2,Tamil Nadu 33,5,1,131,3,4.0,330501,3305011313,330501131304,4509.59698276,4510.0,5.0,Dharampuri,2,3,0.0,2,14.0,,1.0,2.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,1,0,0,-1,-1,-1,3.0,1,1,4,,,Other Allopathic 3,0.0,0.0,0,0.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,65.0,65.0,Lying 1,6.5,6.5,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,4.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,105558.0,26389.5,18.0,17.0,-1975.0,0.0,12300.0,10325.0,,0.0,2100.0,12700.0,,25125.0,6281.25,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,25125.0,32.0,27.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2100.0,0.0,0.0,2100.0,0.0,0,9.0,6.0,9.0,,,,,,,,,No 0,,,No 0,,,0.46,0.0,0.0,0.1533333333333333,0.207,1.6899366038633858,10.180759375888556,8.745324284241486,Inactive,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0189469296500502,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.1666666666666666,Tamil Nadu,1.0,0.5,0.75,0.33266666666666667
IHDS-II 2,Tamil Nadu 33,5,1,141,1,4.0,330501,3305011411,330501141104,4509.59698276,4510.0,5.0,Dharampuri,1,5,1.0,2,14.0,,IF Spouse/Parent outside for more than 6 months,3.0,1,0,,,,0,0,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,0,0,-1,-1,-1,2.0,1,3,4,,,Other Allopathic 3,0.0,400.0,1,0.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,75.0,75.0,Standing 2,9.5,9.5,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,50156.0,12539.0,9.0,9.0,,,0.0,0.0,,0.0,62000.0,0.0,,62000.0,15500.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,62000.0,53.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,8500.0,53500.0,0.0,8500.0,0.0,0,9.0,0.0,9.0,,,,,,,,,No 0,,,No 0,,,0.44,0.0,0.0,0.1466666666666667,0.198,1.5575727778758224,9.436678814186912,9.64859530290734,Inactive,0.0,0.0,0.0,0.0,420.0,0.0,420.0,0.8373873514634341,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.1666666666666666,Tamil Nadu,0.0,0.5,0.25,0.20316666666666666
IHDS-II 2,Tamil Nadu 33,5,1,141,2,5.0,330501,3305011412,330501141205,4509.59698276,4510.0,5.0,Dharampuri,1,3,2.0,2,14.0,,1.0,2.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,0,-1,0,-1,-1,-1,2.0,1,3,4,,,Other Allopathic 3,0.0,200.0,1,0.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,3.0,86.5,86.5,Standing 2,10.5,10.5,No 0,0,2,non-metro,,441.69000244141,880.0,0.5735537409782,5.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,97988.0,19597.5996094,19.0,18.0,8200.0,0.0,11850.0,20050.0,,0.0,17700.0,0.0,,37750.0,7550.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,37750.0,31.0,27.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,17700.0,0.0,0.0,4200.0,13500.0,0,6.0,6.0,0.0,,,,,,,,,No 0,,,No 0,,,0.24,0.0,0.0,0.08,0.108,1.2111659621574482,9.883213394166043,8.92930284224307,Inactive,0.0,0.0,0.0,0.0,250.0,0.0,250.0,0.2551332816263216,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.1666666666666666,Tamil Nadu,0.0,0.5,0.25,0.15816666666666665
