SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_score,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state,SOC_gender_score,SOC_caste_score,SOCIAL_VULNERABILITY_IDX
IHDS-II 2,Arunachal Pradesh 12,0,3,90,1,1.0,120403,1204030901,120403090101,1636.44186047,1636.0,0.0,Arunachal,2,1,59.0,3,8,Dead,,,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,2,1,0,12,12,0,0,II,1,1,0,-1,.d,0,-1,-1,1,0,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,1,1,0,1,1,2.0,1,-1,3,,,Antibiotic 2,0.0,200.0,1,500.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,150.30000305176,150.30000305176,Standing 2,60.20000076294,60.20000076294,No 0,1,1,non-metro,,618.45001220704,1138.0,0.5767195820808,1.0,No 0,No 0,Hindu 1,Scheduled Castes (SC) 4,Dalit 4,,,,136250.0,136250.0,25.0,24.0,,,0.0,0.0,,0.0,481620.0,0.0,,481620.0,481620.0,none 0,none 0,GOVT. SERVICE HOLDER (SECREBAREATED),Book-keepers 33,Public admin 90,365.0,12.0,8.0,2920.0,Per Month 2,34900.0,418800.0,481620.0,164.9383544922,Yes house,No 0,Yes 1,0.0,62820.0,0.0,Regular/Permanent/Longer contract,Govt/PSU 1,45.0,,,,none 0,,,,none 0,365.0,2920.0,481620.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,2920.0,ft yr 4,0.0,,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,481620.0,0.0,0.0,0,12.0,,12.0,,,,,,,,,No 0,,,No 0,,,0.44,0.0,0.0,0.1466666666666667,0.198,1.0905996087604737,11.822254051948098,13.084910700353678,Salaried,0.0,0.0,0.0,1.0,700.0,0.0,700.0,0.5137614678899083,0.0,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.4166666666666667,Arunachal Pradesh,1.0,0.5,0.75
IHDS-II 2,Arunachal Pradesh 12,0,3,100,1,1.0,120403,1204031001,120403100101,1636.44186047,1636.0,0.0,Arunachal,1,1,70.0,0,10,50.0,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,8,8,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,1,0,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1,1,1,0,-1,-1,-1,8.0,1,3,5,,,Pain killer/Cough syrup 1,,0.0,0,3000.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,1,1,2,2,-1,-1,-1,-1,,,180.10000610352,180.10000610352,Standing 2,66.30000305176,66.30000305176,No 0,1,1,non-metro,,618.45001220704,1138.0,0.5767195820808,4.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,87400.0,21850.0,19.0,18.0,,,0.0,0.0,,120000.0,180000.0,0.0,,300000.0,75000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,300000.0,70.0,,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,180000.0,0.0,0.0,1,8.0,8.0,5.0,,,,,,,,,No 0,,,No 0,,,0.5066666666666667,0.0,0.5,0.3355555555555556,0.228,1.6290926205961662,9.992001966066868,11.225243392518449,Inactive,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,3.432494279176201,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.25,Arunachal Pradesh,0.0,0.5,0.25
IHDS-II 2,Arunachal Pradesh 12,0,3,110,1,4.0,120403,1204031101,120403110104,1636.44186047,1636.0,0.0,Arunachal,2,3,9.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,1,4,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Private 4,4.0,5th class 5,,English 11,3rd class 3,45.0,,,,,,,,,No 0,No 0,No 0,,18000.0,15000.0,,10000.0,"Yes, currently 2",3.0,English medium 5,Better Education 3,Yes 1,Rarely/Never 1,Male 1,Yes 1,Sometimes 2,Good 2,Rarely/Never 1,Yes 1,Yes 1,,Average 2,Always 4,0.0,Yes 1,Yes 1,No 0,9.0,3.0,1,1,1,0,-1,-1,-1,5.0,1,3,5,,,Pain killer/Cough syrup 1,0.0,3000.0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,2.0,90.0,90.0,Standing 2,20.0,20.0,No 0,1,1,non-metro,,618.45001220704,1138.0,0.5767195820808,4.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,107536.0,26884.0,21.0,20.0,,,0.0,0.0,,0.0,120000.0,0.0,,120000.0,30000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,120000.0,40.0,38.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,120000.0,0.0,0.0,0,9.0,9.0,6.0,,,,,,,,,No 0,,,No 0,,,0.4733333333333333,0.0,0.0,0.1577777777777777,0.213,1.3102249121396532,10.199323789243778,10.308952660644293,Inactive,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,2.7897634280613004,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.25,Arunachal Pradesh,1.0,0.0,0.5
IHDS-II 2,Arunachal Pradesh 12,0,4,20,1,1.0,120404,1204040201,120404020101,1636.44186047,1636.0,0.0,Arunachal,1,1,46.0,1,8,2.0,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,2,1,0,15,15,0,0,II,1,1,1,2,II,0,-1,-1,1,0,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4.0,1,,Another Village,,,Antibiotic 2,0.0,200.0,Yes 1,1000.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,150.10000610352,150.10000610352,Standing 2,67.09999847413,67.09999847413,No 0,1,1,non-metro,,618.45001220704,1138.0,0.5767195820808,8.0,No 0,No 0,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,1086860.0,135857.5,30.0,28.0,,,0.0,0.0,,0.0,952200.0,0.0,,952200.0,119025.0,none 0,none 0,AGRICULTURE SUPLYE FAO,Govt officials 21,Air transport 72,365.0,12.0,8.0,2920.0,Per Month 2,40000.0,480000.0,552000.0,189.041091919,Yes house,No 0,Yes 1,0.0,72000.0,0.0,Regular/Permanent/Longer contract,Govt/PSU 1,30.0,,,,none 0,,,,none 0,365.0,2920.0,552000.0,ft yr (250 days/year or more AND 2000 hours/year or more),,,,none 0,365.0,2920.0,ft yr 4,400200.0,46.0,45.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,952200.0,0.0,0.0,0,15.0,15.0,15.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.0,0.037037037037037,0.0611111111111111,0.916735159729141,11.819369181907073,11.68708883406272,Salaried,0.0,0.0,0.0,1.0,0.0,1200.0,1200.0,0.1104098043906298,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Arunachal Pradesh,0.0,0.5,0.25
IHDS-II 2,Arunachal Pradesh 12,0,4,30,1,3.0,120404,1204040301,120404030103,1636.44186047,1636.0,0.0,Arunachal,1,3,7.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,1,2,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Private 4,1.0,3rd class 3,,English 11,1st class 1,42.0,28.0,,8.0,,,,,,No 0,Yes 1,No 0,0.0,8000.0,1000.0,7000.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,0,0,-1,-1,-1,2.0,1,-1,3,,,Antibiotic 2,0.0,0.0,1,500.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,80.90000152588,80.90000152588,Standing 2,21.0,21.0,No 0,1,1,non-metro,,618.45001220704,1138.0,0.5767195820808,3.0,No 0,No 0,Tribal 7,Scheduled Tribes (ST) 5,Adivasi 5,,,,221320.0,73773.3359375,29.0,27.0,,,0.0,0.0,,0.0,840000.0,0.0,,840000.0,280000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,840000.0,35.0,33.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,840000.0,0.0,0.0,0,16.0,15.0,16.0,,,,,,,,,No 0,,,No 0,,,0.44,0.0,0.0,0.1466666666666667,0.198,1.0905996087604737,11.208766198584591,12.542544882151386,Inactive,0.0,0.0,0.0,0.0,500.0,0.0,500.0,0.2259172239291523,0.0,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.4166666666666667,Arunachal Pradesh,0.0,0.5,0.25
IHDS-II 2,Arunachal Pradesh 12,0,4,40,1,4.0,120404,1204040401,120404040104,1636.44186047,1636.0,0.0,Arunachal,1,3,8.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,1,2,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Private 4,3.0,2nd class 2,,English 11,3rd class 3,25.0,0.0,0.0,2.0,,,,,,No 0,No 0,No 0,0.0,7000.0,8000.0,4000.0,,"Yes, currently 2",5.0,English medium 5,,No 0,,Male 1,Yes 1,Rarely/Never 1,Good 2,Rarely/Never 1,Yes 1,Yes 1,,Better than average 3,Always 4,0.0,Yes 1,No 0,No 0,9.0,6.0,1,1,0,0,-1,-1,-1,10.0,1,3,5,,,Pain killer/Cough syrup 1,0.0,200.0,1,600.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,130.0,130.0,Standing 2,22.89999961854,22.89999961854,No 0,1,1,non-metro,,618.45001220704,1138.0,0.5767195820808,4.0,No 0,No 0,Hindu 1,Forward/General (except Brahmin) 2,Forward caste 2,,,,106060.0,26515.0,24.0,23.0,,,0.0,0.0,,0.0,303600.0,0.0,,303600.0,75900.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,303600.0,35.0,30.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,303600.0,0.0,0.0,0,12.0,12.0,10.0,,,,,,,,,No 0,,,No 0,,,0.5466666666666666,0.0,0.0,0.1822222222222222,0.246,2.0650089265293903,10.185503603361282,11.23717196338372,Inactive,0.0,0.0,0.0,0.0,800.0,0.0,800.0,0.7542900245144258,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.25,Arunachal Pradesh,0.0,0.0,0.0
IHDS-II 2,Arunachal Pradesh 12,0,4,50,1,2.0,120404,1204040501,120404050102,1636.44186047,1636.0,0.0,Arunachal,2,2,45.0,1,11,1.0,,,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,0,1,0,10,10,0,0,II,9,-1,-1,-1,.d,0,-1,-1,1,0,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1,1,0,0,-1,-1,-1,6.0,1,3,5,,,Pain killer/Cough syrup 1,,200.0,1,3000.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,160.30000305176,160.30000305176,Standing 2,55.20000076294,55.20000076294,Yes 1,1,1,non-metro,,618.45001220704,1138.0,0.5767195820808,4.0,Yes 1,Yes 1,Hindu 1,Scheduled Tribes (ST) 5,Adivasi 5,,,,292720.0,73180.0,25.0,23.0,,,0.0,0.0,,0.0,731400.0,0.0,,731400.0,182850.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,731400.0,49.0,45.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,731400.0,0.0,0.0,2,16.0,15.0,16.0,,,,,,,,,No 0,,,No 0,,,0.4933333333333333,0.0,0.0,0.1644444444444444,0.222,1.5131580349764486,11.200691103415608,12.116421423577528,Inactive,0.0,0.0,0.0,0.0,3200.0,0.0,3200.0,1.0931948619841487,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.25,Arunachal Pradesh,1.0,0.5,0.75
IHDS-II 2,Arunachal Pradesh 12,0,4,60,1,3.0,120404,1204040601,120404060103,1636.44186047,1636.0,0.0,Arunachal,2,3,22.0,2,12,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,1,13,12,0,0,II,1,1,1,1,.d,1,0,1,1,0,1,,,-1,-1,,-1,,-1,,-1,2,1,College 9,1.0,2 years post-secondary,Arts 1,,,,,,,,,,,,No 0,Yes 1,No 0,0.0,3000.0,1500.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,0,0,-1,-1,-1,2.0,1,-1,3,,,Antibiotic 2,0.0,200.0,1,500.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,1,1,non-metro,,618.45001220704,1138.0,0.5767195820808,4.0,No 0,No 0,Tribal 7,Scheduled Tribes (ST) 5,Adivasi 5,,,,155840.0,38960.0,27.0,24.0,,,0.0,0.0,,0.0,552000.0,0.0,,552000.0,138000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,552000.0,52.0,43.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,552000.0,0.0,0.0,0,15.0,15.0,13.0,,,,,,,,,No 0,,,No 0,,,0.44,0.0,0.0,0.1466666666666667,0.198,1.0905996087604737,10.5703164247782,11.83500896413934,Inactive,0.0,0.0,0.0,0.0,700.0,0.0,700.0,0.4491786447638603,0.0,1.0,0.0,0.0,0.0,0.25,1.0,0.0,0.4166666666666667,Arunachal Pradesh,1.0,0.5,0.75
IHDS-II 2,Arunachal Pradesh 12,0,4,80,1,1.0,120404,1204040801,120404080101,1636.44186047,1636.0,0.0,Arunachal,1,1,65.0,1,10,2.0,Dead,Dead,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,0,12,12,0,0,II,1,1,1,1,.d,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.0,1,Pvt Doc/Nurse 3,District Town,,,Other Allopathic 3,,200.0,Yes 1,3000.0,0.0,0.0,0,0,0,1,1,2,2,2,3,1,1,,,180.10000610352,180.10000610352,Standing 2,65.30000305176,65.30000305176,No 0,1,1,non-metro,,618.45001220704,1138.0,0.5767195820808,4.0,No 0,No 0,Hindu 1,Brahmin 1,Brahmin 1,,,,82800.0,20700.0,22.0,21.0,,,0.0,0.0,,200000.0,,0.0,,200000.0,50000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,200000.0,65.0,62.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,15.0,12.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0.5,0.2037037037037037,0.0611111111111111,0.916735159729141,9.937937287265354,10.819778284410283,Inactive,0.0,0.0,0.0,0.0,0.0,3200.0,3200.0,3.864734299516908,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,Arunachal Pradesh,0.0,0.0,0.0
IHDS-II 2,Arunachal Pradesh 12,0,4,80,1,4.0,120404,1204040801,120404080104,1636.44186047,1636.0,0.0,Arunachal,2,3,26.0,2,13,,1.0,2.0,0,-1,,,,0,-1,0,-1,-1,-1,0,0,-1,,,-1,0,-1.0,,,-1.0,0,-1.0,,,0.0,0.0,-1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,0,12,12,0,0,II,1,1,1,1,.d,0,-1,-1,1,1,1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,1,0,0,-1,-1,-1,6.0,1,3,5,,,Pain killer/Cough syrup 1,,200.0,1,2000.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,1,1,non-metro,,618.45001220704,1138.0,0.5767195820808,4.0,No 0,No 0,Hindu 1,Brahmin 1,Brahmin 1,,,,82800.0,20700.0,22.0,21.0,,,0.0,0.0,,200000.0,,0.0,,200000.0,50000.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,200000.0,65.0,62.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15.0,15.0,12.0,,,,,,,,,No 0,,,No 0,,,0.48,0.0,0.0,0.16,0.216,1.3846233601589282,9.937937287265354,10.819778284410283,Inactive,0.0,0.0,0.0,0.0,2200.0,0.0,2200.0,2.657004830917874,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.25,Arunachal Pradesh,1.0,0.0,0.5
